Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-31 00:00:00-04:00,110.2503401055893,110.44961467639557,107.73943794313993,107.82911682128906,28627000,0.0,0.0
2022-09-01 00:00:00-04:00,107.8888946884925,110.05105488947993,106.97221952519425,109.34362030029297,28360900,0.0,0.0
2022-09-02 00:00:00-04:00,110.19054251249287,110.34000222911857,106.87257633295454,107.46044158935547,24160700,0.0,0.0
2022-09-06 00:00:00-04:00,106.9124299039756,107.63978884927847,105.39791596538014,106.4241943359375,25068300,0.0,0.0
2022-09-07 00:00:00-04:00,106.67329787697939,109.58275664245654,106.51387974839608,109.0546646118164,23167000,0.0,0.0
2022-09-08 00:00:00-04:00,107.64976473535961,109.20412764490506,106.77294599697146,107.98853302001953,24238300,0.0,0.0
2022-09-09 00:00:00-04:00,108.67604080074555,110.58910397053998,108.6262183591191,110.25033569335938,23197700,0.0,0.0
2022-09-12 00:00:00-04:00,110.58909953884488,111.21682883009889,109.53293071485643,110.4595718383789,22966800,0.0,0.0
2022-09-13 00:00:00-04:00,107.41063285266732,107.90882686849261,103.71402656562675,103.94319915771484,38172900,0.0,0.0
2022-09-14 00:00:00-04:00,104.1922956423202,104.89973022901853,103.28558649102759,104.62074279785156,26395100,0.0,0.0
2022-09-15 00:00:00-04:00,103.65424932972181,104.88976840352447,101.98031707412176,102.53829956054688,34188300,0.0,0.0
2022-09-16 00:00:00-04:00,101.7013214743888,102.75749030745364,100.57540578634492,102.4286880493164,42797200,0.0,0.0
2022-09-19 00:00:00-04:00,101.38248384055446,102.95677878016083,101.18320927177487,102.69771575927734,23036800,0.0,0.0
2022-09-20 00:00:00-04:00,101.7112882381291,102.00024166857025,100.15691779845123,100.7746810913086,26517100,0.0,0.0
2022-09-21 00:00:00-04:00,101.30276093781193,102.50838944373183,98.91142834014147,98.92139434814453,31487300,0.0,0.0
2022-09-22 00:00:00-04:00,98.46305799062655,100.8743150315285,98.4331675680939,99.77828979492188,34298600,0.0,0.0
2022-09-23 00:00:00-04:00,99.27013894569497,99.30003697281705,97.11794470499507,98.38335418701172,31625400,0.0,0.0
2022-09-26 00:00:00-04:00,97.74565994434269,99.51922934382027,97.44674810952839,97.8154067993164,27072700,0.0,0.0
2022-09-27 00:00:00-04:00,99.07085623606467,99.63879707532051,96.52010546352429,97.1478271484375,30072800,0.0,0.0
2022-09-28 00:00:00-04:00,97.29729626907184,100.33627531251146,96.75924580063729,99.68862915039062,32466300,0.0,0.0
2022-09-29 00:00:00-04:00,98.28370978686021,98.28370978686021,95.61338969508783,97.068115234375,31047200,0.0,0.0
2022-09-30 00:00:00-04:00,96.69945671946289,98.54277296628402,95.21483315256677,95.30451202392578,32941500,0.0,0.0
2022-10-03 00:00:00-04:00,96.41050754187312,98.93136803181929,96.17136894226655,98.2837142944336,27982000,0.0,0.0
2022-10-04 00:00:00-04:00,100.07721039844441,101.47214747858575,100.01742195084053,101.27287292480469,28850800,0.0,0.0
2022-10-05 00:00:00-04:00,99.46941747435021,101.56183078784841,98.44313903403386,101.06363677978516,22176900,0.0,0.0
2022-10-06 00:00:00-04:00,100.3163401986461,102.55821311047356,100.22666132921783,101.05366516113281,22324000,0.0,0.0
2022-10-07 00:00:00-04:00,99.48934241201019,100.16688657060563,97.94494554001106,98.32357025146484,27502800,0.0,0.0
2022-10-10 00:00:00-04:00,98.64241247908855,98.74204975920503,96.6596024779728,97.50653076171875,18225100,0.0,0.0
2022-10-11 00:00:00-04:00,97.0780841240967,98.89150999833014,95.96212681616952,96.82898712158203,26507100,0.0,0.0
2022-10-12 00:00:00-04:00,96.94855567667666,98.39331523945789,96.39057322606945,97.20761108398438,21876400,0.0,0.0
2022-10-13 00:00:00-04:00,94.80632103288717,99.41959480009298,94.03909800523675,98.70219421386719,34574500,0.0,0.0
2022-10-14 00:00:00-04:00,99.62883082298053,100.32630696190093,96.02191124286752,96.21121978759766,25410700,0.0,0.0
2022-10-17 00:00:00-04:00,98.50291831844642,100.56544117500736,98.47302789473117,99.6089096069336,28419200,0.0,0.0
2022-10-18 00:00:00-04:00,102.7574975398728,103.09627343207029,99.60891523399145,100.40602111816406,24060700,0.0,0.0
2022-10-19 00:00:00-04:00,99.64876627836911,100.6551126877716,98.56269940247266,99.27013397216797,23811100,0.0,0.0
2022-10-20 00:00:00-04:00,99.63880003064884,101.95041988728642,99.03100274231491,99.6089096069336,25323200,0.0,0.0
2022-10-21 00:00:00-04:00,97.49656563297961,100.94406724861382,97.36703792784301,100.76471710205078,32458700,0.0,0.0
2022-10-24 00:00:00-04:00,101.43230336205211,102.37886893924696,99.61887747177592,102.14969635009766,27176400,0.0,0.0
2022-10-25 00:00:00-04:00,102.5283281002118,104.44139126151721,102.34897795372457,104.10262298583984,40611400,0.0,0.0
2022-10-26 00:00:00-04:00,96.08169441542343,97.9549011045563,94.3479814370857,94.58711242675781,88114100,0.0,0.0
2022-10-27 00:00:00-04:00,94.17858967638885,95.08530639815777,91.46842072319252,91.88690185546875,60710900,0.0,0.0
2022-10-28 00:00:00-04:00,91.93671576202723,96.2012627108873,91.79722205268253,95.94219970703125,43697300,0.0,0.0
2022-10-31 00:00:00-04:00,95.07534163917173,95.68313893053819,93.6405480808209,94.16863250732422,31675000,0.0,0.0
2022-11-01 00:00:00-04:00,95.10523477424425,95.68314165822098,90.0435893405344,90.14322662353516,47161400,0.0,0.0
2022-11-02 00:00:00-04:00,90.61152226374979,90.85065324233337,86.5661820327621,86.6558609008789,57038300,0.0,0.0
2022-11-03 00:00:00-04:00,86.00821530738868,86.2074898746506,83.03897560342638,83.12865447998047,61288000,0.0,0.0
2022-11-04 00:00:00-04:00,85.09154235666125,86.32706142998515,83.40764409253529,86.26728057861328,51124900,0.0,0.0
2022-11-07 00:00:00-05:00,86.96474344125453,88.57889473824162,86.53629629709458,88.17037200927734,34078900,0.0,0.0
2022-11-08 00:00:00-05:00,88.57889556884766,89.99376471795951,87.27362210709543,88.57889556884766,30429000,0.0,0.0
2022-11-09 00:00:00-05:00,88.13052396502367,89.11695365243062,86.96475171827497,87.00460815429688,31769100,0.0,0.0
2022-11-10 00:00:00-05:00,91.9167945677153,94.04906431593591,91.27910684498599,93.60069274902344,51620100,0.0,0.0
2022-11-11 00:00:00-05:00,94.34797905804209,96.57988597632273,93.58075606617763,96.061767578125,33090500,0.0,0.0
2022-11-14 00:00:00-05:00,94.74653466032616,96.4403988820202,94.1686353770502,95.35433197021484,30179500,0.0,0.0
2022-11-15 00:00:00-05:00,97.90509198548119,99.77829878404354,96.36068746623714,98.08444213867188,41640800,0.0,0.0
2022-11-16 00:00:00-05:00,97.54639245394533,99.28010554733504,97.28732943020373,98.49295806884766,29105200,0.0,0.0
2022-11-17 00:00:00-05:00,96.61974390728591,98.92139771493929,96.44039376631052,98.00472259521484,26052600,0.0,0.0
2022-11-18 00:00:00-05:00,98.41324317515632,98.54277848528112,96.02191796526337,97.07808685302734,28342300,0.0,0.0
2022-11-21 00:00:00-05:00,96.93859800859744,98.04458939459397,95.01556869438919,95.25469970703125,21647400,0.0,0.0
2022-11-22 00:00:00-05:00,95.60342241579859,96.86883939122015,93.71029135951498,96.69945526123047,23438500,0.0,0.0
2022-11-23 00:00:00-05:00,96.73930817833025,98.40328193133108,96.73930817833025,98.10436248779297,18868100,0.0,0.0
2022-11-25 00:00:00-05:00,97.88515259609355,98.2837093067077,97.04819034545706,97.10797119140625,9701400,0.0,0.0
2022-11-28 00:00:00-05:00,96.68949359761316,97.2275440363187,95.26465843636622,95.70307159423828,26237500,0.0,0.0
2022-11-29 00:00:00-05:00,95.3842265796523,95.77281729148433,93.77007528307819,94.84617614746094,20061700,0.0,0.0
2022-11-30 00:00:00-05:00,94.47751632530994,100.67505132598242,94.07895957765118,100.62522888183594,43647500,0.0,0.0
2022-12-01 00:00:00-05:00,100.65511930758876,101.88067997631784,99.88790383986174,100.62522888183594,28687100,0.0,0.0
2022-12-02 00:00:00-05:00,98.69223081173017,100.40601172316964,98.54277109685852,100.07720947265625,21480700,0.0,0.0
2022-12-05 00:00:00-05:00,99.04096127485236,101.01380510951282,98.64240458444688,99.12067413330078,24405100,0.0,0.0
2022-12-06 00:00:00-05:00,98.94133490262892,99.4195969023342,96.07173249704759,96.62971496582031,24910700,0.0,0.0
2022-12-07 00:00:00-05:00,96.061775697462,96.53007169614035,94.37787745777824,94.59708404541016,31045400,0.0,0.0
2022-12-08 00:00:00-05:00,95.03547940957027,95.23476155957194,93.11245037261541,93.37151336669922,32213300,0.0,0.0
2022-12-09 00:00:00-05:00,93.4313048049758,93.91954042646346,92.41499233115599,92.49470520019531,28225400,0.0,0.0
2022-12-12 00:00:00-05:00,92.37513014885984,93.2220584246516,91.27910487419773,92.97296142578125,29420000,0.0,0.0
2022-12-13 00:00:00-05:00,97.40689540275183,99.17049886129242,94.68675275108303,95.28458404541016,40593700,0.0,0.0
2022-12-14 00:00:00-05:00,94.8561359816481,96.52010974399589,93.26191667810996,94.72660827636719,28733600,0.0,0.0
2022-12-15 00:00:00-05:00,92.79361199755841,93.30177200768405,89.6848862928774,90.53181457519531,40107000,0.0,0.0
2022-12-16 00:00:00-05:00,90.43217684823813,91.00011770315805,89.19665025710515,89.9339828491211,58011800,0.0,0.0
2022-12-19 00:00:00-05:00,89.93398560057557,90.23289744808845,87.8913871009693,88.12055969238281,29493000,0.0,0.0
2022-12-20 00:00:00-05:00,87.79174668968311,88.85788153834193,87.12416855867481,88.69845581054688,23453800,0.0,0.0
2022-12-21 00:00:00-05:00,88.75824520706126,89.89412692329897,88.00098819562373,89.25643920898438,24745600,0.0,0.0
2022-12-22 00:00:00-05:00,87.84156512231799,88.22018980580087,86.00820734550712,87.44300842285156,27658300,0.0,0.0
2022-12-23 00:00:00-05:00,86.79536185521906,89.22655107971215,86.7555054218198,88.90770721435547,23003000,0.0,0.0
2022-12-27 00:00:00-05:00,88.47925920662847,88.61875292126555,86.69572373881171,87.07434844970703,20097300,0.0,0.0
2022-12-28 00:00:00-05:00,86.66583640297101,87.72200530910052,85.62959191314083,85.70929718017578,19523200,0.0,0.0
2022-12-29 00:00:00-05:00,86.30713177944276,88.52907277484294,86.29716577087261,88.1305160522461,23333500,0.0,0.0
2022-12-30 00:00:00-05:00,86.66583092741621,87.9810627733662,86.25730820163317,87.91131591796875,23986300,0.0,0.0
2023-01-03 00:00:00-05:00,89.26639931771285,90.72113252068196,88.20026443734325,88.79810333251953,28131200,0.0,0.0
2023-01-04 00:00:00-05:00,90.02365347405346,90.32257291211343,86.95477663707446,87.76185607910156,34854800,0.0,0.0
2023-01-05 00:00:00-05:00,87.15406609854381,87.25370338563282,85.58973712554938,85.8886489868164,27194400,0.0,0.0
2023-01-06 00:00:00-05:00,86.47651963786872,87.3732704018482,84.55349040027176,87.02452850341797,41381500,0.0,0.0
2023-01-09 00:00:00-05:00,88.04084037204656,89.72473844973383,87.54264639420649,87.70206451416016,29003900,0.0,0.0
2023-01-10 00:00:00-05:00,85.66944256272718,88.34972108150079,85.51998284414289,88.10062408447266,30467800,0.0,0.0
2023-01-11 00:00:00-05:00,88.8578858679864,91.26914310459799,88.68850172532865,91.1894302368164,26862000,0.0,0.0
2023-01-12 00:00:00-05:00,91.14957653320798,91.5381672405778,89.42582196828673,90.80083465576172,30258100,0.0,0.0
2023-01-13 00:00:00-05:00,90.52185251603511,91.85701645147581,89.80445190616697,91.78726959228516,26329200,0.0,0.0
2023-01-17 00:00:00-05:00,91.72748156795588,91.91679773028649,89.7247470582125,90.96026611328125,32602400,0.0,0.0
2023-01-18 00:00:00-05:00,91.80719072227554,92.46481045839508,90.31260870582629,90.79087829589844,29116700,0.0,0.0
2023-01-19 00:00:00-05:00,90.39232693608494,93.27188785053708,90.30264805682003,92.71391296386719,37000400,0.0,0.0
2023-01-20 00:00:00-05:00,94.75649586822666,97.94494198183678,94.67678300497307,97.66594696044922,63191100,0.0,0.0
2023-01-23 00:00:00-05:00,97.59620744614631,99.67866244471271,97.14783585983596,99.4295654296875,40005100,0.0,0.0
2023-01-24 00:00:00-05:00,97.74566366368212,99.25021170889295,96.84891292144263,97.34710693359375,33078500,0.0,0.0
2023-01-25 00:00:00-05:00,95.22481005796136,95.8126829877257,93.42135003627217,94.8760757446289,42330000,0.0,0.0
2023-01-26 00:00:00-05:00,96.1514427043169,97.21757756805295,95.03548539948105,97.16775512695312,30114000,0.0,0.0
2023-01-27 00:00:00-05:00,96.95851344022996,99.95764343614937,96.95851344022996,99.01107788085938,33879800,0.0,0.0
2023-01-30 00:00:00-05:00,97.12790946249035,97.93498134212356,96.05180855508776,96.58985900878906,27226200,0.0,0.0
2023-01-31 00:00:00-05:00,96.52010847216931,98.52284288248825,96.47028603134386,98.48298645019531,29870700,0.0,0.0
2023-02-01 00:00:00-05:00,98.35346443427653,100.82451016647553,97.22754866378031,100.06725311279297,35531100,0.0,0.0
2023-02-02 00:00:00-05:00,105.4178577079184,107.46044862949765,105.22854154766723,107.35084533691406,69883800,0.0,0.0
2023-02-03 00:00:00-05:00,102.55821872611254,107.42058950445697,102.20948444110049,104.40153503417969,65309300,0.0,0.0
2023-02-06 00:00:00-05:00,102.03013393595903,103.98305352700574,101.51200791275724,102.52832794189453,31999600,0.0,0.0
2023-02-07 00:00:00-05:00,102.84717223763629,107.7892558852478,102.74753495639422,107.25120544433594,49010200,0.0,0.0
2023-02-08 00:00:00-05:00,101.68139801371872,102.76745728027592,97.68588002198369,99.01107788085938,94743500,0.0,0.0
2023-02-09 00:00:00-05:00,99.63879824471734,99.66868866789683,93.29180405986752,94.66682434082031,119455000,0.0,0.0
2023-02-10 00:00:00-05:00,95.10522747919919,96.40053486436466,93.90956497122862,94.22840881347656,54980700,0.0,0.0
2023-02-13 00:00:00-05:00,94.39779246763905,94.85613001345358,93.5010417902468,94.26826477050781,50076100,0.0,0.0
2023-02-14 00:00:00-05:00,94.08892331366818,94.50740446777245,91.92676308229196,94.33802032470703,54726100,0.0,0.0
2023-02-15 00:00:00-05:00,94.1487037502274,96.76920916002283,93.80993546558445,96.58985900878906,50169000,0.0,0.0
2023-02-16 00:00:00-05:00,95.02552246808358,97.32717622276208,94.39779318819902,95.1650161743164,42462600,0.0,0.0
2023-02-17 00:00:00-05:00,94.50739502208964,95.21482955051388,92.87331940114191,94.00920104980469,34284100,0.0,0.0
2023-02-21 00:00:00-05:00,92.66408654770441,92.76372383007642,91.38871108893322,91.45845794677734,33629300,0.0,0.0
2023-02-22 00:00:00-05:00,91.36877693627122,91.7772996668387,90.28271766067176,91.31896209716797,30884000,0.0,0.0
2023-02-23 00:00:00-05:00,91.58798498742568,91.6079170048575,89.43579081686464,90.56170654296875,41206400,0.0,0.0
2023-02-24 00:00:00-05:00,89.11694514159397,89.5653167008038,88.26005085355271,88.80805969238281,36585100,0.0,0.0
2023-02-27 00:00:00-05:00,89.54539489746094,89.8343483380739,89.01730285657956,89.54539489746094,27502300,0.0,0.0
2023-02-28 00:00:00-05:00,89.00734406302703,90.90048283015722,88.99737805426645,89.73470306396484,30142000,0.0,0.0
2023-03-01 00:00:00-05:00,89.6549980280425,90.70120089545082,89.34611257037564,90.03362274169922,31111200,0.0,0.0
2023-03-02 00:00:00-05:00,89.33615730455621,91.94668916230971,89.266402842439,91.6677017211914,32204400,0.0,0.0
2023-03-03 00:00:00-05:00,92.14596493323113,93.39144992442412,92.11606690789932,93.31173706054688,35160100,0.0,0.0
2023-03-06 00:00:00-05:00,93.68039333078706,95.62335442791783,93.66046891625142,94.78638458251953,32639300,0.0,0.0
2023-03-07 00:00:00-05:00,94.63693816201267,95.32444073148585,93.1921709615657,93.52098083496094,27835500,0.0,0.0
2023-03-08 00:00:00-05:00,93.78004108357678,95.61339135052926,93.66047178718708,93.9095687866211,34103300,0.0,0.0
2023-03-09 00:00:00-05:00,93.71029636831206,95.18494638161611,91.56806060387983,91.98654174804688,28813500,0.0,0.0
2023-03-10 00:00:00-05:00,91.8370812734991,92.45484457781508,90.07347783645488,90.30264282226562,35941000,0.0,0.0
2023-03-13 00:00:00-04:00,89.76459425581886,92.23563992279024,89.0970160980626,90.78091430664062,37335600,0.0,0.0
2023-03-14 00:00:00-04:00,92.22566642587554,94.01916778062532,92.10610473678342,93.63057708740234,36050200,0.0,0.0
2023-03-15 00:00:00-04:00,92.88328729040643,96.57988572741318,92.30538044640984,95.76284790039062,50622100,0.0,0.0
2023-03-16 00:00:00-04:00,95.85252039748471,100.82450187867342,95.15505185394973,99.9576416015625,65492000,0.0,0.0
2023-03-17 00:00:00-04:00,99.8978642704192,102.46853956549562,99.73843853952351,101.2529525756836,61028500,0.0,0.0
2023-03-20 00:00:00-04:00,99.75836774281036,101.38247742085163,99.50927074669035,100.8543930053711,32960400,0.0,0.0
2023-03-21 00:00:00-04:00,100.88428861712059,104.72038103429298,100.85439819234283,104.54103088378906,42110300,0.0,0.0
2023-03-22 00:00:00-04:00,103.8933786002966,106.20499857159132,102.95677900280211,102.99663543701172,43427400,0.0,0.0
2023-03-23 00:00:00-04:00,104.68052407511516,105.91605070653395,104.08269277704915,105.21857452392578,40797800,0.0,0.0
2023-03-24 00:00:00-04:00,104.61077914201698,105.10897316654567,103.46493136523353,105.05915832519531,30393300,0.0,0.0
2023-03-27 00:00:00-04:00,104.2421141191209,104.38160782939818,101.56182799681008,102.08991241455078,31120900,0.0,0.0
2023-03-28 00:00:00-04:00,102.06999565728084,102.07995406459273,99.37974332473478,100.66508483886719,32057900,0.0,0.0
2023-03-29 00:00:00-04:00,101.91056555313638,102.11980612528802,100.28645581586184,101.0237808227539,28779600,0.0,0.0
2023-03-30 00:00:00-04:00,100.54552100713474,100.79461801773391,99.41959765405045,100.52558898925781,33086200,0.0,0.0
2023-03-31 00:00:00-04:00,100.9341157079053,103.51475719039504,100.67505267817192,103.35533905029297,36863400,0.0,0.0
2023-04-03 00:00:00-04:00,102.0201694850945,104.15243925490958,101.56183190485585,103.9830551147461,25035400,0.0,0.0
2023-04-04 00:00:00-04:00,103.95316039228291,105.19864537464467,103.66420696415454,104.34175109863281,24420100,0.0,0.0
2023-04-05 00:00:00-04:00,105.39793261194573,105.71677650171829,103.28559469289185,104.09266662597656,28290500,0.0,0.0
2023-04-06 00:00:00-04:00,104.87980673804246,108.77568000362447,103.95316556101758,108.02838897705078,48711500,0.0,0.0
2023-04-10 00:00:00-04:00,106.59359242866749,107.20138211978893,104.74031012584882,106.0555419921875,27067400,0.0,0.0
2023-04-11 00:00:00-04:00,106.16514495942444,106.34449510437418,104.30189665365981,104.96947479248047,26311800,0.0,0.0
2023-04-12 00:00:00-04:00,106.1950343273825,106.36441846208496,103.96311974534717,104.26203918457031,24370300,0.0,0.0
2023-04-13 00:00:00-04:00,105.45770081878455,107.10174251651071,105.45770081878455,107.04196166992188,24843600,0.0,0.0
2023-04-14 00:00:00-04:00,106.50390934187409,108.5465077179774,106.4540869027157,108.47676086425781,26578000,0.0,0.0
2023-04-17 00:00:00-04:00,104.28197622280368,105.77655828721112,104.14247490310183,105.58724212646484,37571200,0.0,0.0
2023-04-18 00:00:00-04:00,106.10535327569607,106.15517571515572,103.69409620185364,104.12254333496094,26596400,0.0,0.0
2023-04-19 00:00:00-04:00,103.20587202176895,104.60081675777899,102.69771200755615,103.80370330810547,20905700,0.0,0.0
2023-04-20 00:00:00-04:00,103.5346781873483,105.86622240123252,103.49482175610622,104.9096908569336,27820800,0.0,0.0
2023-04-21 00:00:00-04:00,105.0890472068993,105.61713164884955,104.40153703055937,105.02926635742188,25800100,0.0,0.0
2023-04-24 00:00:00-04:00,105.10897252104597,106.24485428184863,104.32182505490422,105.58724212646484,23542800,0.0,0.0
2023-04-25 00:00:00-04:00,105.44775101049814,106.30464535671572,103.46493328280239,103.47489929199219,46664100,0.0,0.0
2023-04-26 00:00:00-04:00,104.54103206703503,105.96586727832175,102.25930252717939,103.33540344238281,53347600,0.0,0.0
2023-04-27 00:00:00-04:00,104.07272025609981,107.97856686952834,103.16601115783318,107.20137786865234,50089200,0.0,0.0
2023-04-28 00:00:00-04:00,106.65337392352426,106.96225177525531,104.71041273525408,106.95228576660156,36139800,0.0,0.0
2023-05-01 00:00:00-04:00,106.4540896310021,107.59993734447947,106.43416521593025,106.81278991699219,26681700,0.0,0.0
2023-05-02 00:00:00-04:00,106.75300866281339,106.81278950963804,103.33539755232405,104.93958282470703,30997200,0.0,0.0
2023-05-03 00:00:00-04:00,105.1488280563767,107.1017476916255,104.58088718082902,105.02926635742188,21795400,0.0,0.0
2023-05-04 00:00:00-04:00,105.1089726343614,105.21857592734976,103.59446615227093,104.3118667602539,23419500,0.0,0.0
2023-05-05 00:00:00-04:00,104.44139154407344,105.49756040855702,103.73395696485923,105.18868255615234,26625100,0.0,0.0
2023-05-08 00:00:00-04:00,104.80008844598915,107.57004582481335,104.78016403112034,107.38072967529297,26511400,0.0,0.0
2023-05-09 00:00:00-04:00,107.99849418300555,109.7521391829327,106.80283162959533,106.96224975585938,36360100,0.0,0.0
2023-05-10 00:00:00-04:00,107.58001382066816,112.53206340821097,107.54015738835716,111.34635925292969,63153400,0.0,0.0
2023-05-11 00:00:00-04:00,114.98317653574632,117.49407094690639,113.99675454584455,116.1489486694336,78900000,0.0,0.0
2023-05-12 00:00:00-04:00,116.25855216567884,117.60367444556137,115.69061130964677,117.08555603027344,41073800,0.0,0.0
2023-05-15 00:00:00-04:00,115.69061562796306,118.05205801320747,115.59097834459287,116.08917236328125,36266800,0.0,0.0
2023-05-16 00:00:00-04:00,116.06923500226898,120.31384997460805,116.00945415536636,119.07833099365234,45035600,0.0,0.0
2023-05-17 00:00:00-04:00,119.17797328210969,121.2305301983083,118.4605726817738,120.40352630615234,33323600,0.0,0.0
2023-05-18 00:00:00-04:00,120.51313052727123,122.86460691235493,120.39356882751822,122.38634490966797,35234200,0.0,0.0
2023-05-19 00:00:00-04:00,123.10373676418065,125.51499382772636,121.70879208547395,122.31658935546875,41330300,0.0,0.0
2023-05-22 00:00:00-04:00,122.49594826089861,125.97334039739799,122.29666609148589,124.59832763671875,35253000,0.0,0.0
2023-05-23 00:00:00-04:00,123.71153643510985,124.17983240466921,121.768575294327,122.1173095703125,34046300,0.0,0.0
2023-05-24 00:00:00-04:00,120.68251681712213,121.46966424621482,119.42706581359634,120.46331024169922,34182600,0.0,0.0
2023-05-25 00:00:00-04:00,124.0702257440062,124.8673391547301,121.51947499262864,123.03398895263672,42317000,0.0,0.0
2023-05-26 00:00:00-04:00,122.72511092418479,124.80756584445876,122.00771033158968,124.159912109375,35635900,0.0,0.0
2023-05-30 00:00:00-04:00,125.1861903664525,125.20612238390397,121.55933857769132,123.22330474853516,35076700,0.0,0.0
2023-05-31 00:00:00-04:00,122.30663156557445,123.61189746171073,122.05753455627593,122.42620086669922,37325800,0.0,0.0
2023-06-01 00:00:00-04:00,122.37637397359454,123.97059325475999,122.1770994141378,123.27312469482422,30772700,0.0,0.0
2023-06-02 00:00:00-04:00,123.54215186861634,125.69435369988244,123.31298687474336,124.21969604492188,26963100,0.0,0.0
2023-06-05 00:00:00-04:00,123.5620868337433,126.96973221268811,123.39269508424852,125.55486297607422,32305500,0.0,0.0
2023-06-06 00:00:00-04:00,125.55485880304526,127.82661471166512,124.90720505794604,126.85015869140625,26638300,0.0,0.0
2023-06-07 00:00:00-04:00,126.51138105177301,128.5738962320991,121.67890094496803,122.05752563476562,52539000,0.0,0.0
2023-06-08 00:00:00-04:00,121.78850852378929,122.78489652329007,120.80207893096076,121.6988296508789,29389200,0.0,0.0
2023-06-09 00:00:00-04:00,121.80843759953775,123.31298566486453,121.46966931562756,121.78851318359375,23762500,0.0,0.0
2023-06-12 00:00:00-04:00,122.34647691683655,123.60192785849374,121.22056127345694,123.19340515136719,28306400,0.0,0.0
2023-06-13 00:00:00-04:00,124.52858400389017,124.7079341600891,122.73508244190093,123.38273620605469,22278300,0.0,0.0
2023-06-14 00:00:00-04:00,122.65536388056533,123.6019370617399,121.01132212533565,123.22330474853516,30592300,0.0,0.0
2023-06-15 00:00:00-04:00,122.69522233192862,125.00684227489894,121.95789731267912,124.63817596435547,35246300,0.0,0.0
2023-06-16 00:00:00-04:00,125.47514940614816,125.65449956203119,122.8347195119182,123.08381652832031,45514000,0.0,0.0
2023-06-20 00:00:00-04:00,122.48597323069252,124.12004889033744,121.69882582362114,122.65535736083984,26097500,0.0,0.0
2023-06-21 00:00:00-04:00,121.95789455442348,122.21695756683378,119.6661990792251,120.11457824707031,30306300,0.0,0.0
2023-06-22 00:00:00-04:00,119.56656118504847,122.79485620853035,118.40078903793518,122.70518493652344,26952200,0.0,0.0
2023-06-23 00:00:00-04:00,120.94157782772663,122.34648861613562,120.62273395829045,121.89810943603516,34885300,0.0,0.0
2023-06-26 00:00:00-04:00,120.32381660927845,121.55933559666458,117.84280502418773,117.91255187988281,33969900,0.0,0.0
2023-06-27 00:00:00-04:00,116.65711050253054,118.64988653051294,115.68064690401077,117.90259552001953,39535900,0.0,0.0
2023-06-28 00:00:00-04:00,116.66706775870843,119.95515121318527,116.42793676622343,119.74591064453125,27091400,0.0,0.0
2023-06-29 00:00:00-04:00,118.80930114376565,119.62633898698562,117.8727016075809,118.66980743408203,24090900,0.0,0.0
2023-06-30 00:00:00-04:00,119.73594273095661,120.6426594492019,119.25768075359582,119.26763916015625,29519700,0.0,0.0
2023-07-03 00:00:00-04:00,118.80930682460853,119.75588001624993,118.39082567554806,119.46692657470703,14467900,0.0,0.0
2023-07-05 00:00:00-04:00,118.80930563505716,122.16713600643209,118.79934722815834,121.31024169921875,27584800,0.0,0.0
2023-07-06 00:00:00-04:00,119.36728487378151,119.86547887141528,117.9723401600396,119.67616271972656,24745200,0.0,0.0
2023-07-07 00:00:00-04:00,119.66619470742455,120.6127678481804,118.9687261631514,119.0484390258789,21692600,0.0,0.0
2023-07-10 00:00:00-04:00,117.87270469949438,117.88266310627797,115.72050294762924,116.02938079833984,35315200,0.0,0.0
2023-07-11 00:00:00-04:00,115.86996773145336,117.28483694393134,114.93336052794712,116.7168960571289,23078800,0.0,0.0
2023-07-12 00:00:00-04:00,118.3708995404575,119.89537199120542,117.98230882171146,118.50042724609375,30404400,0.0,0.0
2023-07-13 00:00:00-04:00,120.49320284562855,124.37911762087124,120.01493325406626,124.09016418457031,44297900,0.0,0.0
2023-07-14 00:00:00-04:00,124.34922429135456,126.32206825609043,123.04395085417015,124.96697998046875,33266800,0.0,0.0
2023-07-17 00:00:00-04:00,125.48510952290583,126.6409156717828,123.75138889683441,124.19976806640625,25716200,0.0,0.0
2023-07-18 00:00:00-04:00,124.14994292055289,124.22965578476325,122.5158672134261,123.31298065185547,26226400,0.0,0.0
2023-07-19 00:00:00-04:00,124.14994261118203,124.72784947251137,121.36006078730566,121.58922576904297,37224000,0.0,0.0
2023-07-20 00:00:00-04:00,120.9814299172462,123.6417840699944,117.79299133737987,118.76944732666016,37906800,0.0,0.0
2023-07-21 00:00:00-04:00,120.18432570988017,120.5529844121068,118.30115296021432,119.58648681640625,72937900,0.0,0.0
2023-07-24 00:00:00-04:00,121.22056924233992,122.55572553012773,120.54302508980719,121.09103393554688,29686100,0.0,0.0
2023-07-25 00:00:00-04:00,120.92164928904083,122.70518473602398,120.58287341328139,121.7685775756836,52509600,0.0,0.0
2023-07-26 00:00:00-04:00,129.600198794557,130.50690035010535,127.85651973620851,128.80308532714844,61682100,0.0,0.0
2023-07-27 00:00:00-04:00,131.19440695995237,132.75874342754594,128.32480463674472,128.93260192871094,44952100,0.0,0.0
2023-07-28 00:00:00-04:00,130.30761859333836,133.256933698894,130.09838563194066,132.1011199951172,36591200,0.0,0.0
2023-07-31 00:00:00-04:00,132.25057425134872,133.04768768767389,131.30400869732006,132.24061584472656,28055500,0.0,0.0
